🚀 Starting server on port 8005
Listening on http://0.0.0.0:8005/ (http://localhost:8005/)
91
parse block 292701432,cost:118 ms
parse block 292675699,cost:39 ms
parse block 292675698,cost:42 ms
parse block 292675697,cost:35 ms
parse block 292675696,cost:54 ms
parse block 292675695,cost:32 ms
parse block 292675694,cost:40 ms
parse block 292675693,cost:25 ms
parse block 292675692,cost:30 ms
parse block 292675691,cost:57 ms
parse block 292675690,cost:46 ms
parse block 292675689,cost:78 ms
parse block 292675688,cost:44 ms
parse block 292675687,cost:47 ms
parse block 292675686,cost:17 ms
parse block 292675685,cost:35 ms
parse block 292675684,cost:55 ms
parse block 292675683,cost:29 ms
parse block 292675682,cost:16 ms
parse block 292675681,cost:46 ms
parse block 292675680,cost:39 ms
parse block 292675679,cost:27 ms
parse block 292675678,cost:45 ms
parse block 292675677,cost:14 ms
parse block 292675676,cost:69 ms
parse block 292675675,cost:31 ms
parse block 292675674,cost:18 ms
parse block 292675673,cost:40 ms
parse block 292675672,cost:24 ms
parse block 292675671,cost:38 ms
parse block 292675670,cost:36 ms
parse block 292675669,cost:34 ms
parse block 292675668,cost:20 ms
parse block 292675667,cost:39 ms
parse block 292675666,cost:64 ms
parse block 292675665,cost:68 ms
parse block 292675663,cost:47 ms
parse block 292675662,cost:31 ms
parse block 292675661,cost:15 ms
parse block 292675660,cost:49 ms
parse block 292675659,cost:24 ms
parse block 292675658,cost:43 ms
parse block 292675657,cost:41 ms
parse block 292675656,cost:45 ms
parse block 292675655,cost:26 ms
parse block 292675654,cost:17 ms
parse block 292675653,cost:40 ms
parse block 292675652,cost:26 ms
parse block 292675651,cost:46 ms
parse block 292675650,cost:31 ms
parse block 292675649,cost:30 ms
parse block 292675648,cost:30 ms
parse block 292675647,cost:50 ms
parse block 292675646,cost:38 ms
parse block 292675645,cost:39 ms
parse block 292675644,cost:35 ms
parse block 292675643,cost:44 ms
parse block 292675642,cost:64 ms
parse block 292675641,cost:22 ms
parse block 292675640,cost:52 ms
parse block 292675639,cost:43 ms
parse block 292675638,cost:27 ms
parse block 292675637,cost:19 ms
parse block 292675636,cost:46 ms
parse block 292675635,cost:26 ms
parse block 292675634,cost:37 ms
parse block 292675633,cost:19 ms
quoteSymbol not support AtakVE4hj5KgbS58YzmCYrUwRqMNCnwaamUckk2Zpump, skipping transaction 4WmvubhHo5NtcGFp7HZ63jJWUfV32MMHbCNLPbvnmU6xqZm3n4P3dEbWEHqk5eqmppocchNKUa9m9QgCkCAQAzhw
Invalid tokenAmount: 0, skipping transaction 5GyvSfSUdBgkf3eKZmLfKFd2qWMEoFdRXCJvqBAvrUKp2D2YBe6jR6Ujq111Z1tNcgXeV2FELSUkBHTozSg9TXPc
Invalid quoteAmount: 0, skipping transaction 5znT1HdXE73FUqynH4Pxiu5SuWjdhPT8UjWAJD7tBQuPcv5odNABgFWWXE2w4mz4TvJ3MfRDa5Tx29DBJWrrhfPA
Invalid quoteAmount: 0, skipping transaction 3UzUNvFZEnfQKeCgYrLLBT4fKGj6PahwmcH8HGeJLcrXWD9u3RbtjvdPNS4ZbHTCR2yUuw5XtZY5d3KgoGAdaHNz
Invalid tokenAmount: 0, skipping transaction 4xm6oQabdi56okBfCga7An6zfc91gXwa3gdi9rwDiyzUkDagvX7uZRrtjAQNnrx3yogKs8r3Ne9iA8pLcGwg5jqw
quoteSymbol not support DUp2qMMGuACziKeyZRtH9cuKyqtYpqJ24iZg6tVLpump, skipping transaction 42vehCREduD2mMVZPbogoNNoYJMenhULgG5BhwXKTiJ46m67sB5pg8mUTaA92rEbnbEChnxJQUftW8Ms7u1uPm5y
Invalid tokenAmount: 0, skipping transaction 5tLRfFvgnMJKjhzFtqQqi3d6kf3ccRir2xgbxq529T3LmFfmmxFCBZM5ELK8wc7E3DuTejzSxAB6ftjSpMHwPVN2
✅ 插入 6316 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 4042 ms
[Port 8005] server total use, cost: 4042 ms
100
parse block 292673932,cost:19 ms
parse block 292673931,cost:34 ms
parse block 292673930,cost:23 ms
parse block 292673929,cost:58 ms
parse block 292673928,cost:32 ms
parse block 292673927,cost:33 ms
parse block 292673926,cost:29 ms
parse block 292673925,cost:27 ms
parse block 292673924,cost:31 ms
parse block 292673923,cost:41 ms
parse block 292673922,cost:45 ms
parse block 292673921,cost:31 ms
parse block 292673920,cost:34 ms
parse block 292673919,cost:21 ms
parse block 292673918,cost:32 ms
parse block 292673917,cost:45 ms
parse block 292673916,cost:42 ms
parse block 292673915,cost:34 ms
parse block 292673914,cost:37 ms
parse block 292673913,cost:34 ms
parse block 292673912,cost:25 ms
parse block 292673911,cost:28 ms
parse block 292673910,cost:49 ms
parse block 292673909,cost:33 ms
parse block 292673908,cost:15 ms
parse block 292673907,cost:12 ms
parse block 292673906,cost:34 ms
parse block 292673905,cost:20 ms
parse block 292673904,cost:46 ms
parse block 292673903,cost:26 ms
parse block 292673902,cost:21 ms
parse block 292673901,cost:10 ms
parse block 292673900,cost:31 ms
parse block 292673899,cost:32 ms
parse block 292673898,cost:39 ms
parse block 292673897,cost:49 ms
parse block 292673896,cost:39 ms
parse block 292673895,cost:41 ms
parse block 292673894,cost:41 ms
parse block 292673893,cost:12 ms
parse block 292673892,cost:54 ms
parse block 292673891,cost:32 ms
parse block 292673890,cost:23 ms
parse block 292673889,cost:23 ms
parse block 292673888,cost:25 ms
parse block 292673887,cost:39 ms
parse block 292673886,cost:11 ms
parse block 292673885,cost:17 ms
parse block 292673884,cost:35 ms
parse block 292673883,cost:27 ms
parse block 292673882,cost:33 ms
parse block 292673881,cost:40 ms
parse block 292673880,cost:20 ms
parse block 292673879,cost:58 ms
parse block 292673878,cost:31 ms
parse block 292673877,cost:41 ms
parse block 292673876,cost:30 ms
parse block 292673875,cost:32 ms
parse block 292673874,cost:25 ms
parse block 292673873,cost:25 ms
parse block 292673872,cost:17 ms
parse block 292673871,cost:90 ms
parse block 292673870,cost:34 ms
parse block 292673869,cost:45 ms
parse block 292673868,cost:59 ms
parse block 292673867,cost:26 ms
parse block 292673866,cost:25 ms
parse block 292673865,cost:23 ms
parse block 292673864,cost:25 ms
parse block 292673863,cost:30 ms
parse block 292673862,cost:25 ms
parse block 292673861,cost:17 ms
parse block 292673860,cost:25 ms
parse block 292673859,cost:18 ms
parse block 292673858,cost:37 ms
parse block 292673857,cost:28 ms
parse block 292673856,cost:27 ms
parse block 292673855,cost:68 ms
parse block 292673854,cost:34 ms
parse block 292673853,cost:40 ms
parse block 292673852,cost:24 ms
parse block 292673851,cost:24 ms
parse block 292673850,cost:20 ms
parse block 292673849,cost:33 ms
parse block 292673848,cost:29 ms
parse block 292673847,cost:30 ms
parse block 292673846,cost:14 ms
parse block 292673845,cost:27 ms
parse block 292673844,cost:38 ms
parse block 292673843,cost:52 ms
parse block 292673842,cost:22 ms
parse block 292673841,cost:23 ms
parse block 292673840,cost:32 ms
parse block 292673839,cost:40 ms
parse block 292673838,cost:22 ms
parse block 292673837,cost:32 ms
parse block 292673836,cost:38 ms
parse block 292673835,cost:47 ms
parse block 292673834,cost:42 ms
parse block 292673833,cost:21 ms
quoteSymbol not support 2YR72Qtd4Z4odM9TNXLbdJRCsyYQj13p7FcfNBR8pump, skipping transaction 3CTEnMCBtGBQrCeNk2XvZ4gH8KFhtXKV91uk6KgxJqBDxVNsVaUz2o8FHDNZuQy4FskPQaUKmQ5PwAn26YNYtTPR
quoteSymbol not support A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump, skipping transaction 5qzKe4J8g3BstfUXAwm9GNGeq4X64NXq3k4TXH8xhH4YAxtv7nVaxTRVT9pdZjXg5J3MRb52C4xGCbBp9Q6jFjii
quoteSymbol not support DdL4pdSoDbKt3jw2UGzKFq5pWTEGqYUduKPiMvispump, skipping transaction 3isGQqqbmkWV6Z4rrCzrmAzsw9utccStPmsaVccBT1m6rNp4mKvStn3niLx6EJyjS5qBXGzdyrvondo9xJw2Y7DB
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction LJMxP9gMDNxKFkgQ6GHSRa17Qyj6QcWuZUPdvLa4wzB3uFbFpERhgPgBeZKDrB5o6xHhSU4USikgXrLJSCc9WSu
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 2JCCBLvrL8ntXrqwX7R4ff29HACXok21w2vNX8TQnRMwnqBY8pxCCfWP5BHeDAoP8JWoG2t6JNAYDw1Viw6xGfNC
Invalid quoteAmount: 0, skipping transaction 4Qpes3KaFWaD3hzEqtYUcHhU6F6AejQ6Bqde6LXTSbS4KywSsPoDmArFXdaqSSshEfhkEJLm6hsJiv4xpWVhrtu
quoteSymbol not support poLisWXnNRwC6oBu1vHiuKQzFjGL4XDSu4g9qjz9qVk, skipping transaction 3NCPezXCW92TEFwaodJioZrvLZCNb52X8FjNSqtaqjBmYTkBtxnqErsrimVdow7xyEhYU5VC3M6DoTFw2Fe25qeK
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction jqmtkJTkpoHtpGRFNp6PYnkW3VXtKn47iqS4thhBNRr5gjHpYkg9s13b7Vwvrauj85pbRsZkaXbjPBCmnHSA23u
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 3VNqji7qE2ej5KPEDYfhkGucWnmUqCaN5QbKJq2EWSm6ykbjRxxbXwTccBNdpz441kJvSCw5Shyqdcr9JzmEVE4J
quoteSymbol not support DkoudqTtFZexSNTa53NvWprwp5weWZg3ZQ9hUHWopump, skipping transaction 4VmS4GWMBZung2osW5AbhWvbEYjhZKGUPZPM4tgdrHbUHcASsufDjsMxCLwVFoHnrzKEt86DhzcPmd6unxepoT9F
quoteSymbol not support 6T44rfi9BDUdZbEvVddZWVfsGrpC6N1sSSKYnCsLpump, skipping transaction bRU7XPSgdZRp9RTbJjDGt9AHQRxVGL9vw9XyyXD6z3TLc2ibB3KsyqGACq2jYw7YcnKEx9Be76MCuLgrAy183XS
quoteSymbol not support JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN, skipping transaction 2VwKX2gYVz2s4zgPX23MxeZG6cmynDgDz3n2EKRwFWvbuwSyjwh9ZmxnPsb26obo45nGeLRmuCyk4GogC3nbJcvk
Invalid tokenAmount: 0, skipping transaction 3zN5fURooVTn7i8BkQ6rKig9b94RhLrFBNLguFehQ8v7cjdjzQpaAyQ7vJ9inJZdaNPQnzcBCobZhxzc16UnqFMK
✅ 插入 5892 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3606 ms
[Port 8005] server total use, cost: 3606 ms
100
parse block 292670732,cost:30 ms
parse block 292670731,cost:39 ms
parse block 292670730,cost:30 ms
parse block 292670729,cost:43 ms
parse block 292670728,cost:57 ms
parse block 292670727,cost:13 ms
parse block 292670726,cost:49 ms
parse block 292670725,cost:30 ms
parse block 292670724,cost:17 ms
parse block 292670723,cost:7 ms
parse block 292670722,cost:54 ms
parse block 292670721,cost:12 ms
parse block 292670720,cost:37 ms
parse block 292670719,cost:29 ms
parse block 292670718,cost:34 ms
parse block 292670717,cost:43 ms
parse block 292670716,cost:48 ms
parse block 292670715,cost:22 ms
parse block 292670714,cost:28 ms
parse block 292670713,cost:18 ms
parse block 292670712,cost:33 ms
parse block 292670711,cost:27 ms
parse block 292670710,cost:31 ms
parse block 292670709,cost:22 ms
parse block 292670708,cost:36 ms
parse block 292670707,cost:9 ms
parse block 292670706,cost:11 ms
parse block 292670705,cost:27 ms
parse block 292670704,cost:9 ms
parse block 292670703,cost:19 ms
parse block 292670702,cost:78 ms
parse block 292670701,cost:26 ms
parse block 292670700,cost:28 ms
parse block 292670699,cost:19 ms
parse block 292670698,cost:26 ms
parse block 292670697,cost:25 ms
parse block 292670696,cost:34 ms
parse block 292670695,cost:16 ms
parse block 292670694,cost:39 ms
Invalid quoteAmount: 0, skipping transaction 2jCqq9weZoppEF89FULYqbBdQamNMrAhab9o2fTFB6yKWA1DTswy2XvNQFyDZ8jCpwMoWC22UUpPCa9rmusBHT5K
parse block 292670693,cost:23 ms
parse block 292670692,cost:23 ms
parse block 292670691,cost:17 ms
parse block 292670690,cost:24 ms
parse block 292670689,cost:38 ms
parse block 292670688,cost:38 ms
parse block 292670687,cost:20 ms
parse block 292670686,cost:22 ms
parse block 292670685,cost:31 ms
parse block 292670684,cost:40 ms
parse block 292670683,cost:24 ms
parse block 292670682,cost:24 ms
parse block 292670681,cost:39 ms
parse block 292670680,cost:25 ms
parse block 292670679,cost:72 ms
parse block 292670678,cost:27 ms
parse block 292670677,cost:20 ms
parse block 292670676,cost:25 ms
parse block 292670675,cost:19 ms
parse block 292670674,cost:28 ms
parse block 292670673,cost:17 ms
parse block 292670672,cost:31 ms
parse block 292670671,cost:30 ms
parse block 292670670,cost:29 ms
parse block 292670669,cost:24 ms
parse block 292670668,cost:37 ms
parse block 292670667,cost:23 ms
parse block 292670666,cost:33 ms
parse block 292670665,cost:16 ms
parse block 292670664,cost:31 ms
parse block 292670663,cost:42 ms
parse block 292670662,cost:54 ms
parse block 292670661,cost:17 ms
parse block 292670660,cost:28 ms
parse block 292670659,cost:52 ms
parse block 292670658,cost:24 ms
parse block 292670657,cost:36 ms
parse block 292670656,cost:43 ms
parse block 292670655,cost:14 ms
parse block 292670654,cost:17 ms
parse block 292670653,cost:5 ms
parse block 292670652,cost:36 ms
parse block 292670651,cost:28 ms
parse block 292670650,cost:43 ms
parse block 292670649,cost:26 ms
parse block 292670648,cost:44 ms
parse block 292670647,cost:26 ms
parse block 292670646,cost:38 ms
parse block 292670645,cost:33 ms
parse block 292670644,cost:74 ms
parse block 292670643,cost:27 ms
parse block 292670642,cost:33 ms
parse block 292670641,cost:21 ms
parse block 292670640,cost:17 ms
parse block 292670639,cost:34 ms
parse block 292670638,cost:38 ms
parse block 292670637,cost:18 ms
parse block 292670636,cost:29 ms
parse block 292670635,cost:24 ms
parse block 292670634,cost:55 ms
parse block 292670633,cost:66 ms
quoteSymbol not support 4DEFCb5t4Ww2YScco6mUhQNCpkB76ps1ev8nbNfvpump, skipping transaction 5RuLUvWHXDij9otTZRvzRT5stPx4qoUJrvdwJ1GqyNwmtNaJ31m4vu5RYbHZ2Y1DL9V2mfffQpvKXLGRg5CW5Agd
Invalid tokenAmount: 0, skipping transaction 2wdmS9eQuBpFdZSMCdnz5BT87XuAWgA3DJa35UVEY3g86NSfdZ3pxLrR34t7ef4LgGGrh8xXbTmFGuDPctRtMKJW
Invalid quoteAmount: 0, skipping transaction 4p5SPasJ6fJ7vbYbLWLgDjhiH4nhZdQhQVRWmxpWLn8YUJTLVL3xwGcz3NTCoqpDx37rouxKkqkQmTJvBnZrMmVD
quoteSymbol not support EMfk4dC6LGE6pqtZBwX8xKsZundUMcb5K7J2v1eDpump, skipping transaction BwxyTK215vZxrrFetTBWwEzyuDTZHkAtHUmTe6dP5dXZHo3t2EG1LccPy72FJXShk1mVri4dbhFh2uhfycqcoYn
Invalid quoteAddress: undefined, skipping transaction 4rwJEFVA9d2c3vs4KwPC1TJtzoAqQ4PWoUMd2U64LaL9iMZJ6dArmazbx7ppJ2iJi3rwb1ugjQULNHni7aZhFHDV
Invalid tokenAmount: 0, skipping transaction 2wa2YqQQ8gXH5KgtQwwCA4abWRNxLLEQY1GKzUkjCVie2oWqR1GvxGKtvwMybfpEGfMKxgD8paFDDN7Hz3ciNyBk
quoteSymbol not support jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v, skipping transaction 4mxacLVjTY97bjLNRiReasGLTPz6dX333cQoLg7M7Y6EEXrGNBUrLtMTD9JnD5rUesERaucBrJMR55B4oxfBJELa
Invalid tokenAmount: 0, skipping transaction 5LnzJSmQPmNGb481GMuu3kvEtbymFtNPVSRi5xbBuytvC9yjmdGyyhkY3BN76E4Gvv6epMTgcDyq366bCQ1grpmM
quoteSymbol not support DdL4pdSoDbKt3jw2UGzKFq5pWTEGqYUduKPiMvispump, skipping transaction 2uYT28NZ44T3S7FAutmJ5GDiP3Hyc1XctCdvV6pWjStAe61AKooSPm9hMVGwq26GHvLKtRBbU719WUHn5mMxsHP7
✅ 插入 4620 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3399 ms
[Port 8005] server total use, cost: 3399 ms
96
parse block 292667832,cost:64 ms
parse block 292667831,cost:67 ms
parse block 292667830,cost:58 ms
parse block 292667829,cost:35 ms
parse block 292667828,cost:50 ms
parse block 292667827,cost:52 ms
parse block 292667826,cost:30 ms
parse block 292667825,cost:35 ms
parse block 292667824,cost:54 ms
parse block 292667823,cost:42 ms
parse block 292667822,cost:24 ms
parse block 292667821,cost:13 ms
parse block 292667820,cost:72 ms
parse block 292667819,cost:4 ms
parse block 292667818,cost:29 ms
parse block 292667817,cost:23 ms
parse block 292667816,cost:10 ms
parse block 292667815,cost:28 ms
parse block 292667814,cost:67 ms
parse block 292667813,cost:88 ms
parse block 292667812,cost:42 ms
parse block 292667811,cost:44 ms
parse block 292667810,cost:59 ms
parse block 292667809,cost:122 ms
parse block 292667808,cost:78 ms
parse block 292667803,cost:89 ms
parse block 292667802,cost:27 ms
parse block 292667801,cost:24 ms
parse block 292667800,cost:25 ms
parse block 292667799,cost:14 ms
parse block 292667798,cost:36 ms
parse block 292667797,cost:31 ms
parse block 292667796,cost:36 ms
parse block 292667795,cost:22 ms
parse block 292667794,cost:48 ms
parse block 292667793,cost:25 ms
parse block 292667792,cost:54 ms
parse block 292667791,cost:21 ms
parse block 292667790,cost:30 ms
parse block 292667789,cost:18 ms
parse block 292667788,cost:36 ms
parse block 292667787,cost:37 ms
parse block 292667786,cost:37 ms
parse block 292667785,cost:18 ms
parse block 292667784,cost:43 ms
parse block 292667783,cost:51 ms
parse block 292667782,cost:47 ms
parse block 292667781,cost:84 ms
parse block 292667780,cost:52 ms
parse block 292667779,cost:15 ms
parse block 292667778,cost:21 ms
parse block 292667777,cost:29 ms
parse block 292667776,cost:23 ms
parse block 292667775,cost:19 ms
parse block 292667774,cost:27 ms
parse block 292667773,cost:37 ms
parse block 292667772,cost:65 ms
parse block 292667771,cost:69 ms
parse block 292667770,cost:30 ms
parse block 292667769,cost:39 ms
parse block 292667768,cost:50 ms
parse block 292667767,cost:39 ms
parse block 292667766,cost:26 ms
parse block 292667765,cost:37 ms
parse block 292667764,cost:36 ms
parse block 292667763,cost:21 ms
parse block 292667762,cost:51 ms
parse block 292667761,cost:33 ms
parse block 292667760,cost:49 ms
parse block 292667759,cost:23 ms
parse block 292667758,cost:14 ms
parse block 292667757,cost:24 ms
parse block 292667756,cost:13 ms
parse block 292667755,cost:24 ms
parse block 292667754,cost:39 ms
parse block 292667753,cost:15 ms
parse block 292667752,cost:43 ms
parse block 292667751,cost:21 ms
parse block 292667750,cost:20 ms
parse block 292667749,cost:65 ms
parse block 292667748,cost:64 ms
parse block 292667747,cost:51 ms
parse block 292667746,cost:30 ms
parse block 292667745,cost:22 ms
parse block 292667744,cost:28 ms
parse block 292667743,cost:27 ms
parse block 292667742,cost:21 ms
parse block 292667741,cost:27 ms
parse block 292667740,cost:19 ms
parse block 292667739,cost:65 ms
parse block 292667738,cost:44 ms
parse block 292667737,cost:44 ms
parse block 292667736,cost:17 ms
parse block 292667735,cost:58 ms
parse block 292667734,cost:28 ms
parse block 292667733,cost:41 ms
quoteSymbol not support EMfk4dC6LGE6pqtZBwX8xKsZundUMcb5K7J2v1eDpump, skipping transaction 5sbR694icMrT5FU58i2SZ2Aj2GtbZi8ycfp4XXvi1zSE4RyDSepL7bQCxbnvc62abtX4zVa9kvPyRMezirkogqS6
quoteSymbol not support orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE, skipping transaction VmrRY4LoubUBSvoGCwMSR9a8PkrGQP65aVAP1AQZbfJZShUzcTKPWznsWoGfND8xmhN3YyYwUv3iengs9xy9VgW
Invalid tokenAmount: 0, skipping transaction 52o9mQJgULqAX8kmaurptX98ZysSTuj7iVL8Rjhqd7eQY67dsS8kxc33CiF8UDG4gEBg6cvwL3rk7rA9sWRx8RgH
quoteSymbol not support EMfk4dC6LGE6pqtZBwX8xKsZundUMcb5K7J2v1eDpump, skipping transaction 3MjzjEvXtfQSfYLciv3Hhwnyrnjfyeej3xwH9MtFHfmzcT73kiYvERKxZMpuQHgPadW4BoYSHVFzLVJBnmuiKcWm
quoteSymbol not support 9WPTUkh8fKuCnepRWoPYLH3aK9gSjPHFDenBq2X1Czdp, skipping transaction vsRkF5T3wxc3diFcFLqcHvnvDgsYAScq8xxESzjS4foS2SQ62Ae3i7i3tDsnrocwJ5qtZWWATtcwp59kbojvCHt
quoteSymbol not support Bgj5SoqQ7xYYsjpTxqgUtBXQiEfcD5PBQZNiDVmQpump, skipping transaction 2cadFM617W6pACYNxoDbEEfyTeqNQmrRtzVfwUEr8wewnTFAaTjzgp69DfJytcFCdC4fsViUBr3L1zUFnjZsWMxM
Invalid quoteAmount: 0, skipping transaction 5q2enBUqjhbKBYnm8X6XV3iafyZQyMaLszHJy1xSCBywhh87CZ3fS6bpo7bPtuGHju2e7kmBPg4vyFgRnzZEfVRi
Invalid tokenAmount: 0, skipping transaction 467Ak6QgLiichTJJ9gTEWHZoNMzaEfqitsTYb3MuWSpJ8ZU35DeJj33SmGh4e5JiSQYPk181rShxW3JwZLHvUbNt
Invalid quoteAmount: 0, skipping transaction 2pzqvMynuqY2KmDbTpaSnoE7oPSs5gcgGfutVq7DkH4riNFS3hj6ZY6SFvBBAqwx5p1EvFHXF8ynqLGthsoPXZ1y
quoteSymbol not support CgHNyLGyTSbmxdEMVdtAvhHpZ87CFj4hX7GakN2sE9Gd, skipping transaction 278bACwbxhDPwA8FJdRf2j2DLYJrFcwqdEiSmGgBRmMZjQ8ZK8b5BU38myGjcAATUPg3kp7W6RRiTvH8KkT7Mgqe
✅ 插入 7012 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 96 blocks, cost: 4132 ms
[Port 8005] server total use, cost: 4132 ms
96
parse block 292664732,cost:19 ms
parse block 292664731,cost:46 ms
parse block 292664730,cost:51 ms
parse block 292664729,cost:39 ms
parse block 292664728,cost:60 ms
parse block 292664727,cost:9 ms
parse block 292664726,cost:19 ms
parse block 292664725,cost:17 ms
parse block 292664724,cost:19 ms
parse block 292664723,cost:41 ms
parse block 292664722,cost:36 ms
parse block 292664721,cost:62 ms
parse block 292664720,cost:31 ms
parse block 292664719,cost:35 ms
parse block 292664718,cost:50 ms
parse block 292664717,cost:55 ms
parse block 292664716,cost:45 ms
parse block 292664715,cost:33 ms
parse block 292664714,cost:32 ms
parse block 292664713,cost:29 ms
parse block 292664712,cost:26 ms
parse block 292664711,cost:14 ms
parse block 292664710,cost:38 ms
parse block 292664709,cost:38 ms
parse block 292664708,cost:37 ms
parse block 292664707,cost:63 ms
parse block 292664706,cost:50 ms
parse block 292664705,cost:23 ms
parse block 292664704,cost:48 ms
parse block 292664703,cost:26 ms
parse block 292664702,cost:52 ms
parse block 292664701,cost:20 ms
parse block 292664700,cost:27 ms
parse block 292664699,cost:46 ms
parse block 292664698,cost:37 ms
parse block 292664697,cost:30 ms
parse block 292664696,cost:79 ms
parse block 292664695,cost:47 ms
parse block 292664694,cost:55 ms
parse block 292664693,cost:41 ms
parse block 292664692,cost:17 ms
parse block 292664687,cost:22 ms
parse block 292664686,cost:35 ms
parse block 292664685,cost:63 ms
parse block 292664684,cost:42 ms
parse block 292664683,cost:52 ms
parse block 292664682,cost:73 ms
parse block 292664681,cost:30 ms
parse block 292664680,cost:38 ms
parse block 292664679,cost:12 ms
parse block 292664678,cost:30 ms
parse block 292664677,cost:16 ms
parse block 292664676,cost:10 ms
parse block 292664675,cost:38 ms
parse block 292664674,cost:41 ms
parse block 292664673,cost:32 ms
parse block 292664672,cost:38 ms
parse block 292664671,cost:36 ms
parse block 292664670,cost:32 ms
parse block 292664669,cost:42 ms
parse block 292664668,cost:42 ms
parse block 292664667,cost:60 ms
parse block 292664666,cost:36 ms
parse block 292664665,cost:19 ms
parse block 292664664,cost:46 ms
parse block 292664663,cost:56 ms
parse block 292664662,cost:21 ms
parse block 292664661,cost:24 ms
parse block 292664660,cost:26 ms
parse block 292664659,cost:32 ms
parse block 292664658,cost:28 ms
parse block 292664657,cost:27 ms
parse block 292664656,cost:48 ms
parse block 292664655,cost:42 ms
parse block 292664654,cost:49 ms
parse block 292664653,cost:27 ms
parse block 292664652,cost:35 ms
parse block 292664651,cost:30 ms
parse block 292664650,cost:33 ms
parse block 292664649,cost:37 ms
parse block 292664648,cost:51 ms
parse block 292664647,cost:17 ms
parse block 292664646,cost:45 ms
parse block 292664645,cost:43 ms
parse block 292664644,cost:24 ms
parse block 292664643,cost:55 ms
parse block 292664642,cost:42 ms
parse block 292664641,cost:48 ms
parse block 292664640,cost:38 ms
parse block 292664639,cost:18 ms
parse block 292664638,cost:29 ms
parse block 292664637,cost:38 ms
parse block 292664636,cost:47 ms
parse block 292664635,cost:33 ms
parse block 292664634,cost:55 ms
parse block 292664633,cost:15 ms
quoteSymbol not support 6asRuqr7yJtqDaqRcPBL5A3J8Q5LyuQt6tqy1N5cpump, skipping transaction 55WTJkrNbGNgxeGxuMpZGZvzHQTdvs9jQwbvf3SgMF7xfQdbfAocmpj2QS5W44h12BNQmrdmGPQPjPQVnp82cJGT
quoteSymbol not support kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6, skipping transaction 2q2uzL6m3PgSNW76utK7XwSVmNUXEBfp7MQrKkDT5JUh6L632KRXgkMvEQ3qXEupypLdV7ruZ81zLtx2UBME94cW
quoteSymbol not support 2Vu11jw9bidytFxQuJmc7QDZBrcGJLyZMB2WNTdWpump, skipping transaction 2ebZHRvME8zzb72r6PmEabhUv2CPRG4VMztuRoeN27Suk9ZRo1vNJTRYBZTYYSfUJAzg42ptNUAMtBBhMShQuRuH
quoteSymbol not support kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6, skipping transaction 55V6Z6gbzQz5Xv2gY3QkygNeNxoNxFYFpw5buAbxUSMh6ctPNmED6muNhJi67VPV9UJhRFQ16YGJg3SHkvq8Y5o8
quoteSymbol not support 77RBCP95AFT9XRsx4xuGUHjBQsjcatGYCZ2VXx8Epump, skipping transaction 3W2BXyeVmGRmYqYwAAF3W8jBoRq8dU2bywGe9rcr3qW3tVkmjvuvsEYbNhXiLx8HeWcyecEPpcZaegkPusDAneAr
Invalid quoteAmount: 0, skipping transaction 2KDWQU4ctZ8VRFo2N9KRGHqdp6LzNebTYMUAfbksMEJuYYoJ89FdZK1t5KowYSxnbFpcNhGxUpMd8MWoDig3YKyt
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 3KoQR1Lo5nEwyKsiV9EDFNgEnkRcLk83gUYdHgAshiyH7L7rScsz8A8jvHW3vnAQojYCuMLxCQrSFNjyot3uLsSY
Invalid tokenAmount: 0, skipping transaction 2xdJDtYaon6FBMSESpxvnaGwAmCtk8YNA95mDJQiKgghjv56Yd3NQaAU2fGxZCpyDMo9G1KXry4nYtaq9YYFu19N
quoteSymbol not support 7hXig6qiJuJ2Tmu3RFikNFDMPF8CWbMuCrU1QpTopump, skipping transaction bHz8J5RmjVoNyyRSR3df73kJfKQ9XVgeteiKd7oUn4EcDaHpkk3Ljc2owe8FmcAw2oYBFkFd4NYVXhdMkexSprZ
